term_id,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
5984,-0.014589911960499233,0.0033397283445971504,-0.008205735344335477,0.03443754148820071,0.031745538094846676,0.0037507568478407564,0.01918469894754865,0.019475785012168158,-0.006629264421281371,-0.002405965348535626
9643,-0.014589911960499233,0.0033397283445971504,0.015907851577202335,-0.0073243676612751015,0.0014084988874841957,-0.011060441607381866,-0.0014064531063370186,0.009579957849637053,-0.007061928881849691,0.0012651573251057943
491,-0.014589911960499233,0.0033397283445971504,-0.0136501639739804,-0.021232552800478355,0.012555267130781742,0.013385975142611445,-0.010656638727749934,-0.024723797152699675,0.01617827144771271,0.0020452155225378424
10895,-0.013939512415220297,-0.005823697615792256,0.0014580565641367862,-0.021322167811804762,-0.004467493352390709,0.001439550675015835,0.0021340086413309456,-0.007982712230349888,0.010862820420196432,-0.002807674145414341
11835,0.007227171607492172,0.023671704377469713,-0.005968622326792895,-0.003599715062595524,0.016098969417114035,0.011015324940466014,0.001051759580003948,0.0011224584449198135,-0.007964182503408159,0.0050021007840125855
7673,-0.017061525889350358,-0.003941474487979613,-0.003975663395839442,-0.005613887046441835,-0.040254326286681116,-0.002778292952107306,0.0006147723388208802,0.006660105986246543,-0.005795035665093975,0.0032728240406358737
304,-0.001163269496979737,0.015573234820323524,-0.011296599977866483,-0.01184471385683255,-0.024980709726147327,0.00785099087063406,0.0019324287427415845,-0.005173306751248408,-0.004165022538332991,-0.0015755447532042474
2352,0.012913772511818846,0.01864331533566042,-0.002885824522928686,-0.010967938068267973,0.008667612981646627,-0.0018996901132545276,-0.0007076347603372615,-0.0015531883620953728,0.0024254817427881185,-0.004872381269424205
387,0.01388937182973738,0.004898176395076327,0.0023286358301526627,0.0013226274794802242,0.027887720666290895,0.002486493009873838,0.011876150885695812,0.0002376412876265002,0.004159246507703571,-0.005002405108096736
8604,0.014539771375016374,-0.004265249565313111,0.003927573883047459,-0.005318535035004383,-0.0018287533372318074,0.008019009653068,0.006356735947863972,-0.0001285452433776701,-0.009752021928098285,-0.00460609860342917
11586,0.014539771375016374,-0.004265249565313111,-0.01720724829103794,0.016032997763484876,0.009737229765092724,-0.0029111777066025205,-0.0005489376407871777,0.0009122233847868048,-0.0033998832954168436,0.0016261941383914648
8244,0.015515370692934941,-0.01801038850589728,-0.004650759386848152,-0.013368118799015026,-0.007060683363023406,0.004128146436402901,0.001529787675966727,-0.0021594169216678856,-0.00033864025423461624,-0.0026980534344682484
11802,-0.012350524302942286,0.004775275410795159,-0.025050180516408893,-0.010615297464682365,0.002666934783161512,0.0124327147545392,-8.075109782738486e-05,-0.0025631764085827856,0.009270273776647176,-5.273772958213054e-05
11936,0.009466559265049192,0.02510725144366774,0.012323023165052753,-0.004136953265098082,0.05069800137958934,-0.00021116530671239572,-0.0007104649971583661,-0.0018407091401065729,-0.004938288062216413,-0.00013277593176726037
5238,0.012718556991444283,-0.020709878358279272,-0.006540192895703418,-0.006068865776247275,0.020850800747704377,0.0021239684007953227,0.0012744033959867969,-0.004102188335160526,0.003255317861430403,0.0016715260245040952
217,0.009596543517314142,-0.018827655230466596,-0.002663422671176367,-0.003439374879415076,0.00860450307462712,-4.906857285759712e-05,0.005316236501760681,-0.0067268325210012,0.0031028881491086723,-0.004368904606952542
6602,-0.01794415170592356,-0.0006237042939689956,0.006277766313875639,0.0014323143520808758,0.01035183603773329,-0.018252046179688862,0.0026337705608745904,0.002318156708993054,0.004491510388047221,-0.003358698519402755
2456,0.012082817281052293,0.027397338006303923,-0.010473497654066143,0.006356611517125225,0.035218502950376776,0.001014117892316573,0.002256054574171608,0.00033745476911097803,0.0009976263905175288,0.0004292213055299156
327,0.012082817281052293,0.027397338006303923,0.004289819095307466,0.002644149135864217,-0.0010632260032659771,0.0024382224707990463,-0.0016475637615076596,0.0022163794169960047,-0.0009992885049510492,0.0011389962006568136
9684,0.012082817281052292,0.027397338006303916,-0.00280378277083512,0.005606391355409829,0.011507558812590565,-0.0011357684476207333,0.003737238504208606,-0.0022801108143301364,0.00886757339891222,-0.0020252162127862607
5631,0.012082817281052292,0.027397338006303916,0.010715732431652577,0.0050842655448850435,-0.028466124365057858,0.002825046308622588,-0.0018105965949656217,-0.0005919961650718566,0.0011546190222698211,-0.001746981486615778
3500,0.012082817281052292,0.027397338006303916,-0.011704739694133515,-0.00563552654739341,0.005190287576359437,0.002772444759179799,0.0007332568003845398,0.004528050501886481,-0.011064381879027458,-0.0033167222965798117
12120,0.012082817281052292,0.027397338006303916,-0.007020412995032169,-0.0074431319651228345,-0.020871114104398045,0.003602967511242169,0.0020369191908260957,-0.0072728257906442125,-0.008424019427923174,0.0020362023382225185
6599,0.012082817281052292,0.027397338006303916,0.014578278425924882,0.011309625989764649,-0.02056121273634349,0.0006196798947752022,0.001122865167808503,0.005375233130394178,0.0005540282173502518,-0.0009546146346143615
2121,0.012082817281052292,0.027397338006303916,0.007989620443174,-0.004932674246454107,0.052295617978629035,-0.0014575671543682863,-0.0023738333581618883,0.0024293510602356673,-0.0037672877127142633,-0.005386089860702291
12016,0.012082817281052292,0.027397338006303916,-0.013112842963027069,-0.0007359628352381845,-0.016741466767684954,-0.006867272126887953,0.0012491185549783985,-0.0014957915992078398,0.0003078948529992423,0.008181061657762211
22,0.012082817281052292,0.027397338006303916,-0.00203094534553867,-0.007751400894301692,0.02241833177256923,0.003185072790872136,-0.00048095389336392136,-0.005163625602941585,-0.0030953782458949955,-0.0051142005899897
2925,0.01208281728105229,0.02739733800630392,0.01005385249069528,-0.008797147690740815,0.030653321339884874,0.004330311598973657,-0.0055762988849761335,-0.00307935844275813,0.010647573127898432,0.0003013719049388117
5175,0.01208281728105229,0.02739733800630392,0.009208231230437415,0.004831688907496921,0.013213040376424708,-0.008231548988522141,0.00011327149618366672,-0.0026829304774716135,0.0035757059371435457,0.0007461971935255016
10465,0.01208281728105229,0.02739733800630392,-0.004450125650600451,-0.01271811010836423,-0.033203092476747166,0.0027324332332206527,0.008106917681803034,7.845666740457436e-05,-0.0005710271624035696,-0.00044057702577656675
2376,0.01208281728105229,0.02739733800630392,-0.007596883299038455,-0.0020960311764088996,-0.007082411986757939,-0.010856003147803352,0.0017982779269552264,0.0034700921714519487,-0.0034991043818368857,0.004993254994836848
1386,0.01208281728105229,0.02739733800630392,-0.0073118439707375625,0.009402489138578333,-0.038694053300617835,-0.0005596281434752199,-0.0022695991079097334,-0.0030325001210927496,0.012227209830324583,0.00021293653892721053
14010,0.01208281728105229,0.02739733800630392,-0.008264812066183283,0.0006699751614141559,0.04839674472551838,0.006919340519237428,-0.0023974458000885954,-0.004073815890759636,0.0056912859900158,-0.002411732014885524
1383,0.01208281728105229,0.027397338006303912,0.011041437759312668,-0.002412495091543407,-0.030552748550182435,0.00041807657054367207,-0.0002155224494673721,0.0013176079795848609,-0.0073106892496225965,0.0001971521447633082
10076,0.01208281728105229,0.027397338006303912,0.0024269281044541073,-0.015512850677119234,-0.006207205370033962,0.0013495771804263549,-0.004320335021444639,0.00751533102024895,-0.00284201396166213,-0.0005350914998895531
10075,0.01208281728105229,0.027397338006303912,-0.008265505612136955,0.018084225117741392,0.029410812086359147,0.0032294906023853176,0.0030460542690147227,-0.0069816239047731975,0.0006007031958620618,-0.0011987932390453428
7450,0.01208281728105229,0.027397338006303912,-0.002881635318718827,-0.006235569904399362,-0.0031874558802383016,-0.0028819936463000237,-0.0018525390306400314,0.0008609442872619244,0.0026063174539456492,-0.00041197572051031783
12072,0.01208281728105229,0.027397338006303912,-0.009958500086607818,-0.004097816450000933,-0.03114632926472227,-0.005535209837655043,0.003921860764146645,0.001950217535986342,0.0051359889109463845,0.0025753771595929485
7819,0.01208281728105229,0.027397338006303912,0.0067481843800854865,0.003159351266450364,0.025902459290367517,-0.00229180252007131,0.0016201187931173095,-0.0002508599599993064,0.004973813997003055,2.8725125972866897e-05
8384,0.015607347104699016,-0.022259474207972325,-0.00514773108703098,0.01609451660492025,0.08131453960349216,-0.01069337202120267,-0.00272248076443556,-0.001610576570947517,0.0025188126506664093,-0.0017929970344490597
12597,0.015607347104699016,-0.02225947420797232,0.005889890157755355,0.014319930871668435,0.0008388670664142089,0.00980089162420279,0.0003200047088988785,0.0025764866699475746,0.008324459731155563,-0.003075370182475856
986,0.015607347104699016,-0.02225947420797232,-0.0068690067918083285,0.003178230458850583,-0.0538720463315893,-0.0025842966121055384,-0.0013987021617843515,0.0049256791569083705,0.0030900337873588416,0.0020278347809495885
6382,0.015607347104699016,-0.02225947420797232,0.0013962954496088873,-0.019652484335609507,0.01326826823594558,-0.010322499557916691,0.0010943012435013692,-0.0029070630239696397,-0.00936744012336294,0.0031579802084501277
3041,0.015607347104699017,-0.02225947420797232,-0.0008003878785460921,0.009100847698947015,0.013537811670908931,-0.015895938643513356,0.0038619920839166894,-0.0010215189479342787,-0.006453255688729353,-0.004216889558014976
8150,0.015607347104699017,-0.02225947420797232,0.004065992990590213,-0.000100021504048224,-0.040273472184700405,-0.001139029887963961,-0.0009861624086888682,0.00015716880141613775,0.0050888706334041335,0.0011353746871702027
10367,0.015607347104699017,-0.02225947420797232,-0.017301912537552994,0.006477378980108216,-0.021643343543338304,0.002632542005076097,0.0025152135587748394,0.0009114928479846869,-0.010738160281380001,-0.0019743244045209133
5860,0.015607347104699017,-0.02225947420797232,-0.0012848525535489948,0.0032674456514197366,-0.03757581300851312,0.005100051527336879,-0.0016225357287340495,-0.004610394754197368,0.0027078789119965546,0.003945395848807284
7525,0.015607347104699023,-0.022259474207972318,0.003865522230078756,0.004231800147950009,-0.00782468561293982,0.00581272175549301,0.0010762939720610335,0.01428097812508969,0.006276186984314699,-0.00025786045320227215
13372,0.015607347104699023,-0.022259474207972318,-0.010698451301359655,0.010905651475562697,0.027280923722835995,0.00012200233520873779,0.0004035059675294592,0.004001246789801676,0.005876677416278272,0.004090640538359026
7647,0.015607347104699023,-0.022259474207972318,0.01364701026500252,-0.016015583602548965,-0.01775966100366998,0.007501134805450426,-0.00038548789407698763,-0.001424502977120705,-0.008955664581411093,0.0022186979779358004
2783,0.015607347104699023,-0.022259474207972318,0.004779893672965496,0.006550634707524121,0.0411300426101899,-0.0027543084834922966,-0.004667918577579587,-0.005615165253551748,-0.00318639117119352,-0.00438314946065051
5451,0.01560734710469903,-0.022259474207972325,0.008467666845727383,-0.014222959994259059,0.0006739148518911652,0.01544427650344284,1.8639211813786538e-05,0.003868044860971283,0.007432639005898666,0.0041768973682302325
8638,0.01560734710469903,-0.022259474207972325,-0.008757889060871119,-0.0051074481063612,0.01565634998210837,-0.007916760356940269,-0.0021066773705451683,-0.00012545308705953493,-0.008357930969933898,-0.008321502618162106
4043,0.01560734710469903,-0.022259474207972325,0.0034993482503463294,-0.012295518053952964,-0.027168942615261083,-0.010389026205236579,-0.0010621571045093497,0.001992131708922134,-0.003981215614485705,0.0029283569667752666
7364,0.01560734710469903,-0.022259474207972325,-0.002203267721709815,0.019095578480545532,-0.0017747086943777505,-0.004431579990680772,-0.001997456963973039,-0.006800237177449756,0.0060134104429331965,0.0027265378013362615
9586,0.015607347104699031,-0.02225947420797232,0.007002605384382833,-0.0012006556678686036,0.021840861532104176,0.008790427904269907,0.004325996154707376,-0.004198980665172699,0.006460387020094094,0.005162934731592042
6636,0.015607347104699031,-0.02225947420797232,0.009896895849875858,-0.015698718804503704,-0.009438485744064896,0.007882470986315282,-0.005395867962962581,0.003032186865606295,-0.010122176543386279,-0.008673099784105598
4207,0.015607347104699031,-0.02225947420797232,-0.004372035287117399,0.015044088930691198,-0.012619769454508566,-0.013219027502852778,0.005194310493004946,-0.0013128424320204856,0.0025235174818061157,0.005429200927976668
4808,0.015607347104699031,-0.02225947420797232,-0.0025451222759649422,-0.00547309824457666,0.00036801933121631515,0.0018051585609028037,-0.0003681436222908663,-0.0017777202607507849,-0.0027986488778364202,-0.004225576257714447
5591,0.015607347104699035,-0.022259474207972318,0.006945202769447812,0.00874388119347953,0.0016808276787194125,0.005786455489100275,-0.0021842925574545756,0.006130542123894387,-0.014908527138165158,0.0038449950284264287
7703,0.015607347104699035,-0.022259474207972318,-0.0037231285367894354,-0.004052528061370629,0.0031357029544137704,0.00047707225696879665,0.0007125843624711896,-0.0036419696253821524,0.0054546438576308556,-0.0016859579626337842
1752,0.015607347104699035,-0.022259474207972318,-0.010595710144439085,0.013133119653220128,-0.024677017109263573,-0.0062426195553781936,-0.001402471967313588,-0.012090008853484957,0.007484745289154505,0.0017641896016513101
5894,0.015607347104699035,-0.022259474207972318,0.0028864760600463106,-0.012282109988151733,0.03643832205284439,-0.0007355489586809932,0.0068526297957167085,0.0015318982476085216,-0.001969868093576298,0.00042340014768527454
11448,0.015607347104699038,-0.022259474207972318,-0.0011515989517761472,0.009485631576028476,0.013054534653419976,0.011092090225705889,-0.0016867840767091267,-0.0037117944151240524,-0.0037354785233713627,-0.000788164583251842
11437,0.015607347104699036,-0.02225947420797231,0.007200390299613958,-0.020025499998549363,-0.03431178012359309,0.0043336484602898755,0.0068453311665981785,0.005208447691032993,0.010603252503870283,-0.001678484998618421
9406,0.015607347104699036,-0.02225947420797231,-0.005630166409179299,0.01229736664297792,0.0226969244600544,-0.003256792790027241,-0.0015418228598999004,0.0005085764411710349,-0.008929388439706209,0.0009038552150589291
